
40348,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_5'] 528.820
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 36.453
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_6'] 541.957
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_3'] 534.551
Recharge Battery ['base_3'] 31.608
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
Recharge Battery ['base_3'] 50.470
Go to ['base_3', 'region_10'] 216.990
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
",0,journal,10,2,1,1.74,6979.955,24429.8425
40349,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_4'] 536.431
Go to ['base_4', 'region_2'] 240.677
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 50.405
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_4'] 193.845
Recharge Battery ['base_4'] 40.330
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_4'] 356.080
",0,journal,10,2,1,0.42,5549.119999999999,19421.92
40350,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_5'] 176.241
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Recharge Battery ['base_4'] 49.511
Go to ['base_4', 'region_12'] 536.431
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Go to ['base_3', 'region_3'] 904.983
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 39.204
Go to ['base_4', 'region_9'] 377.531
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_4'] 921.137
Pulverize ['region_4'] 89.714
",0,journal,9,1,1,1.72,6119.276,21417.466
40351,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_1'] 441.054
Recharge Battery ['base_1'] 46.681
Go to ['base_1', 'region_12'] 574.157
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_3'] 742.189
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Recharge Battery ['base_1'] 52.030
Go to ['base_1', 'region_9'] 570.669
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_4'] 921.137
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_1'] 993.089
",0,journal,10,2,1,1.0,7826.2739999999985,27391.958999999995
40352,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Go to ['base_3', 'region_5'] 377.277
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_2'] 431.529
Recharge Battery ['base_2'] 46.494
Go to ['base_2', 'region_12'] 562.349
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_3'] 742.189
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Recharge Battery ['base_2'] 51.578
Go to ['base_2', 'region_9'] 559.143
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_4'] 921.137
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_2'] 990.883
",0,journal,10,2,1,0.88,7779.35,27227.725000000002
40353,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_5'] 528.820
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_3'] 377.277
Recharge Battery ['base_3'] 37.587
Go to ['base_3', 'region_10'] 216.990
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_9'] 72.850
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_3'] 321.011
Go to ['base_3', 'region_12'] 165.630
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_6'] 369.209
Pulverize ['region_6'] 89.714
Go to base ['region_6', 'base_3'] 534.551
Recharge Battery ['base_3'] 42.430
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
",0,journal,10,2,1,0.46,6762.847,23669.9645
40354,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_4'] 536.431
Go to ['base_4', 'region_2'] 240.677
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 50.405
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_6'] 176.241
Pulverize ['region_6'] 89.714
Go to ['region_6', 'region_9'] 237.809
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.42,5217.124999999999,18259.937499999996
40355,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_10'] 693.300
Pulverize ['region_10'] 89.714
Go to base ['region_10', 'base_3'] 216.990
Recharge Battery ['base_3'] 37.669
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_11'] 660.129
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Recharge Battery ['base_3'] 40.906
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_3'] 321.011
Recharge Battery ['base_3'] 44.715
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
",0,journal,9,1,1,0.46,7769.942000000001,27194.797000000002
40356,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_10'] 693.300
Pulverize ['region_10'] 89.714
Go to base ['region_10', 'base_3'] 216.990
Recharge Battery ['base_3'] 37.669
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_11'] 660.129
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Recharge Battery ['base_3'] 40.906
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_1'] 570.669
Recharge Battery ['base_1'] 49.610
Go to ['base_1', 'region_4'] 993.089
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_1'] 993.089
",0,journal,10,2,1,0.66,8769.55,30693.424999999996
40357,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_10'] 693.300
Pulverize ['region_10'] 89.714
Go to base ['region_10', 'base_3'] 216.990
Recharge Battery ['base_3'] 37.669
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_11'] 660.129
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Recharge Battery ['base_3'] 40.906
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_2'] 559.143
Recharge Battery ['base_2'] 49.384
Go to ['base_2', 'region_4'] 990.883
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_2'] 990.883
",0,journal,10,2,1,0.62,8753.386,30636.851000000002
40358,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_10'] 693.300
Pulverize ['region_10'] 89.714
Go to base ['region_10', 'base_3'] 216.990
Recharge Battery ['base_3'] 37.669
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_11'] 660.129
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Recharge Battery ['base_3'] 40.906
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_3'] 321.011
Recharge Battery ['base_3'] 44.715
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
",0,journal,10,2,1,0.52,9013.065,31545.7275
40359,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_2'] 354.586
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_3'] 212.943
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_4'] 361.809
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 55.130
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.36,5356.048999999998,18746.171499999993
40361,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_3'] 693.300
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 37.634
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Go to ['base_1', 'region_9'] 570.669
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_12'] 170.199
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_1'] 574.157
Recharge Battery ['base_1'] 47.828
Go to ['base_1', 'region_7'] 723.294
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,0.68,6819.968999999999,23869.891499999998
40362,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_3'] 693.300
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 37.634
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Go to ['base_2', 'region_9'] 559.143
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_12'] 170.199
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_2'] 562.349
Recharge Battery ['base_2'] 47.151
Go to ['base_2', 'region_7'] 718.457
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.56,6776.447,23717.5645
40363,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_10'] 693.300
Pulverize ['region_10'] 89.714
Go to base ['region_10', 'base_3'] 216.990
Recharge Battery ['base_3'] 37.669
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_12'] 749.666
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Recharge Battery ['base_3'] 41.042
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_3'] 321.011
Recharge Battery ['base_3'] 44.715
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
",0,journal,10,2,1,0.44,9020.147,31570.514500000005
40364,"Go to ['base_1', 'region_10'] 608.809
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_12'] 85.290
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_2'] 406.171
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_3'] 212.943
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_4'] 361.809
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 57.125
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.44,5459.801999999999,19109.306999999997
40366,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_11'] 354.586
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_3'] 659.397
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 36.297
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Go to ['base_1', 'region_9'] 570.669
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_12'] 170.199
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_1'] 574.157
Recharge Battery ['base_1'] 47.828
Go to ['base_1', 'region_7'] 723.294
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,0.66,6750.428999999999,23626.5015
40367,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_11'] 354.586
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_3'] 659.397
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 36.297
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_2'] 524.440
Go to ['base_2', 'region_9'] 559.143
Pulverize ['region_9'] 89.714
Go to ['region_9', 'region_12'] 170.199
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_2'] 562.349
Recharge Battery ['base_2'] 47.151
Go to ['base_2', 'region_7'] 718.457
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to ['region_4', 'region_8'] 193.111
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_2'] 823.877
",0,journal,10,2,1,0.5,6706.906999999999,23474.174499999997
40368,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_3'] 386.620
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_11'] 659.397
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_3'] 248.221
Recharge Battery ['base_3'] 37.617
Go to ['base_3', 'region_5'] 377.277
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_7'] 531.446
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_12'] 749.666
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Recharge Battery ['base_3'] 41.042
Go to ['base_3', 'region_8'] 1050.406
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_3'] 321.011
Recharge Battery ['base_3'] 44.715
Go to ['base_3', 'region_4'] 1242.123
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_3'] 1242.123
",0,journal,10,2,1,0.48,9017.423,31560.9805
40369,"Go to ['base_1', 'region_11'] 584.554
Pulverize ['region_11'] 89.714
Go to ['region_11', 'region_12'] 101.490
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_2'] 406.171
Pulverize ['region_2'] 89.714
Go to base ['region_2', 'base_4'] 240.677
Go to ['base_4', 'region_3'] 212.943
Pulverize ['region_3'] 89.714
Go to ['region_3', 'region_4'] 361.809
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 56.967
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_4'] 319.414
Go to ['base_4', 'region_7'] 214.180
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to ['region_8', 'region_9'] 729.620
Pulverize ['region_9'] 89.714
Go to base ['region_9', 'base_4'] 377.531
",0,journal,10,2,1,0.4,5451.588999999999,19080.561499999996
40370,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_4'] 449.374
Go to ['base_4', 'region_3'] 212.943
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Recharge Battery ['base_4'] 39.475
Go to ['base_4', 'region_5'] 319.414
Pulverize ['region_5'] 89.714
Go to ['region_5', 'region_12'] 219.053
Pulverize ['region_12'] 89.714
Go to base ['region_12', 'base_3'] 165.630
Go to ['base_3', 'region_7'] 908.231
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_4'] 335.034
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_4'] 549.106
Recharge Battery ['base_4'] 55.987
Go to ['base_4', 'region_8'] 356.080
Pulverize ['region_8'] 89.714
",0,journal,9,1,1,0.6,5437.781999999998,19032.236999999994
40371,"Go to ['base_1', 'region_2'] 355.083
Pulverize ['region_2'] 89.714
Go to ['region_2', 'region_10'] 388.886
Pulverize ['region_10'] 89.714
Go to ['region_10', 'region_11'] 35.117
Pulverize ['region_11'] 89.714
Go to base ['region_11', 'base_4'] 449.374
Go to ['base_4', 'region_3'] 212.943
Go to ['region_3', 'region_5'] 528.820
Pulverize ['region_5'] 89.714
Go to base ['region_5', 'base_1'] 535.660
Recharge Battery ['base_1'] 56.171
Go to ['base_1', 'region_12'] 574.157
Pulverize ['region_12'] 89.714
Go to ['region_12', 'region_3'] 742.189
Pulverize ['region_3'] 89.714
Go to base ['region_3', 'base_4'] 212.943
Go to ['base_4', 'region_4'] 549.106
Pulverize ['region_4'] 89.714
Go to base ['region_4', 'base_1'] 993.089
Recharge Battery ['base_1'] 65.502
Go to ['base_1', 'region_7'] 723.294
Pulverize ['region_7'] 89.714
Go to ['region_7', 'region_8'] 142.287
Pulverize ['region_8'] 89.714
Go to base ['region_8', 'base_1'] 827.331
",0,journal,10,2,1,1.08,8228.377999999999,28799.322999999997
